# Annotated with Bakta
# Software: v1.11.4
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_171	cds	468	1274	-	KJPNBL_00557		DNA-(apurinic or apyrimidinic site) lyase	EC:3.2.2.-, EC:4.2.99.18, KEGG:K03660, RefSeq:WP_055053335.1, SO:0001217, UniParc:UPI0006C4F795, UniRef:UniRef100_A0A174ASI8, UniRef:UniRef50_A0A143XNC6, UniRef:UniRef90_A0A173ZCM3
contig_172	ncRNA-region	302	410	-			TPP riboswitch aptamer (THI element)	RFAM:RF00059, SO:0000035
contig_172	cds	456	1601	-	KJPNBL_00558		DUF6320 domain-containing protein	SO:0001217, UniRef:UniRef50_UPI0036F1A79E, UniRef:UniRef90_UPI0036F1A79E
contig_172	cds	1796	2527	-	KJPNBL_00559		Alpha-ribazole phosphatase	RefSeq:WP_020993277.1, SO:0001217, UniParc:UPI00038F89D0, UniRef:UniRef100_A0A564WPW1, UniRef:UniRef50_D4LVM2, UniRef:UniRef90_A0A174M528
contig_173	cds	170	703	-	KJPNBL_00560	recU	Holliday junction resolvase RecU	KEGG:K03700, RefSeq:WP_120062353.1, SO:0001217, UniParc:UPI000E71D2F7, UniRef:UniRef100_A0A6L8T3P9, UniRef:UniRef50_A0A1C5PRP2, UniRef:UniRef90_A0A173YLZ3
contig_173	cds	729	1253	-	KJPNBL_00561	lepB	signal peptidase I	EC:3.4.21.89, GO:0004252, GO:0006465, GO:0009306, GO:0016020, KEGG:K03100, SO:0001217, UniParc:UPI0002D37183, UniRef:UniRef100_A0A6L8XT50, UniRef:UniRef50_A0A173VNR1, UniRef:UniRef90_A0A6L8XT50
contig_173	cds	1213	2139	-	KJPNBL_00562		Pseudouridine synthase	SO:0001217, UniRef:UniRef50_A0A352SHY0, UniRef:UniRef90_A0A174KX28
contig_173	cds	2320	2973	-	KJPNBL_00563		DUF4191 domain-containing protein	RefSeq:WP_008702984.1, SO:0001217, UniParc:UPI0001AFE246, UniRef:UniRef100_A0A174SSN1, UniRef:UniRef50_A0A174SSN1, UniRef:UniRef90_A0A174SSN1
contig_173	cds	2970	4916	-	KJPNBL_00564	ygiQ	YgiQ family radical SAM protein	GO:1904047, RefSeq:WP_055149675.1, SO:0001217, UniParc:UPI0006C4178C, UniRef:UniRef100_A0A174KWN9, UniRef:UniRef50_A0A7U9X3S8, UniRef:UniRef90_A0A564WWH0
contig_173	cds	5019	5831	-	KJPNBL_00565		GTP pyrophosphokinase family protein	RefSeq:WP_025576989.1, SO:0001217, UniParc:UPI0004206810, UniRef:UniRef100_A0A174L1I5, UniRef:UniRef50_A0A174L1I5, UniRef:UniRef90_A0A174L1I5
contig_173	cds	6031	7482	-	KJPNBL_00566		Beta-Ala-His dipeptidase	EC:3.4.13.-, KEGG:K01270, RefSeq:WP_055058008.1, SO:0001217, UniParc:UPI0006C35BB2, UniRef:UniRef100_A0A174L2K6, UniRef:UniRef50_A0A174L2K6, UniRef:UniRef90_A0A174L2K6
contig_174	cds	4	636	+	KJPNBL_00567		hypothetical protein	
contig_175	cds	101	1087	-	KJPNBL_00568		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001D061CAF, UniRef:UniRef90_UPI001D061CAF
contig_176	cds	65	919	+	KJPNBL_00569	folD	Bifunctional protein FolD	COG:COG0190, COG:H, SO:0001217, UniRef:UniRef50_C0CHL1, UniRef:UniRef90_C0CHL1
contig_176	cds	921	1769	+	KJPNBL_00570		Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase	SO:0001217, UniRef:UniRef50_A5ZW25, UniRef:UniRef90_A0A174EE09
contig_176	cds	1860	2834	+	KJPNBL_00571		ABC-type taurine transport system, periplasmic component	SO:0001217, UniRef:UniRef50_D2MQ22, UniRef:UniRef90_A0A174EH84
contig_177	cds	5	622	+	KJPNBL_00572	pxpB	5-oxoprolinase subunit PxpB	EC:3.5.2.9, GO:0005975, GO:0008152, GO:0017168, SO:0001217, UniRef:UniRef50_F7UY46, UniRef:UniRef90_A0A6L8XUN0
contig_177	cds	624	1631	+	KJPNBL_00573	kipI	KipI antagonist	RefSeq:WP_026649284.1, SO:0001217, UniParc:UPI0003F5FCA7, UniRef:UniRef100_A0A564WKT8, UniRef:UniRef50_C8WJT9, UniRef:UniRef90_A0A564WKT8
contig_177	cds	1674	2111	+	KJPNBL_00574	accB	acetyl-CoA carboxylase biotin carboxyl carrier protein	EC:6.4.1.2, GO:0003989, GO:0006633, GO:0009317, RefSeq:WP_022380575.1, SO:0001217, UniParc:UPI0003393910, UniRef:UniRef100_A0A174D1Z9, UniRef:UniRef50_A0A1T4NDM9, UniRef:UniRef90_A0A564WIL8
contig_177	cds	2130	3479	+	KJPNBL_00575	accC	acetyl-CoA carboxylase biotin carboxylase subunit	EC:6.3.4.14, GO:0004075, GO:0009317, GO:0016874, RefSeq:WP_008707547.1, SO:0001217, UniParc:UPI0001AFEC9F, UniRef:UniRef100_A0A174DIG9, UniRef:UniRef50_Q65HI5, UniRef:UniRef90_A0A174DIG9
contig_177	cds	3566	4336	+	KJPNBL_00576		5-oxoprolinase subunit A	EC:3.5.2.9, KEGG:K07160, RefSeq:WP_025577218.1, SO:0001217, UniParc:UPI000400FC2A, UniRef:UniRef100_A0A174J9V1, UniRef:UniRef50_Q18BQ3, UniRef:UniRef90_A0A174J9V1
contig_177	cds	4443	5069	-	KJPNBL_00577		Cytidylate kinase	RefSeq:WP_008707544.1, SO:0001217, UniParc:UPI0001AFEC9D, UniRef:UniRef100_A0A174CY51, UniRef:UniRef50_A0A174JFR6, UniRef:UniRef90_A0A174JFR6
contig_177	cds	5221	6222	+	KJPNBL_00578		Alkanesulfonate transporter substrate-binding subunit	KEGG:K07080, RefSeq:WP_008707541.1, SO:0001217, UniParc:UPI0001AFEC9B, UniRef:UniRef100_A0A174UFD8, UniRef:UniRef50_A0A1I2NV56, UniRef:UniRef90_A0A174JA72
contig_177	cds	6228	8195	+	KJPNBL_00579		Neu5Ac permease	SO:0001217, UniRef:UniRef50_A0A174UAD4, UniRef:UniRef90_A0A174UAD4
contig_177	cds	8256	8648	-	KJPNBL_00580		dTDP-4-dehydrorhamnose reductase	SO:0001217, UniRef:UniRef50_A0A2X0RAU6
contig_178	cds	79	849	+	KJPNBL_00581	sseB	SseB protein N-terminal domain-containing protein	RefSeq:WP_173702414.1, SO:0001217, UniParc:UPI00156E91DD, UniRef:UniRef100_UPI00156E91DD, UniRef:UniRef50_A0A1C5TRI0, UniRef:UniRef90_A0A174DCC1
contig_178	cds	1029	1406	+	KJPNBL_00582	ptsJ	Transcriptional regulatory protein PtsJ	RefSeq:WP_020993363.1, SO:0001217, UniParc:UPI0002EF28F3, UniRef:UniRef100_A0A173WMP3, UniRef:UniRef50_R9M9Y0, UniRef:UniRef90_A0A173WMP3
contig_178	cds	1415	3877	+	KJPNBL_00583	clpC	ATP-dependent Clp protease ATP-binding subunit ClpC	SO:0001217, UniRef:UniRef50_A0A174R3P9, UniRef:UniRef90_A0A174Q828
contig_180	cds	104	748	-	KJPNBL_00584		hypothetical protein	
contig_181	cds	110	592	+	KJPNBL_00585		protein-tyrosine-phosphatase	SO:0001217, UniRef:UniRef50_A0A174E941, UniRef:UniRef90_A0A174E941
contig_181	cds	769	1719	+	KJPNBL_00586		DUF1444 domain-containing protein	RefSeq:WP_022380368.1, SO:0001217, UniParc:UPI000338555E, UniRef:UniRef100_A0A174S600, UniRef:UniRef50_A0A174UAB0, UniRef:UniRef90_A0A174UAB0
contig_181	cds	1794	2588	-	KJPNBL_00587	metN	Methionine import ATP-binding protein MetN	RefSeq:WP_118409358.1, SO:0001217, UniParc:UPI000E52D039, UniRef:UniRef100_UPI000E52D039, UniRef:UniRef50_A0A173W4X4, UniRef:UniRef90_A0A174EBH9
contig_181	cds	2591	3508	-	KJPNBL_00588		ABC transporter permease	SO:0001217, UniRef:UniRef50_R9MCZ6, UniRef:UniRef90_A0A6L8XPL4
contig_181	cds	3659	4645	-	KJPNBL_00589		ABC transporter substrate-binding protein	KEGG:K01989, RefSeq:WP_008703741.1, SO:0001217, UniParc:UPI0001AFE13C, UniRef:UniRef100_A0A174EBL9, UniRef:UniRef50_R9LW60, UniRef:UniRef90_A0A844GI01
contig_182	cds	559	1584	-	KJPNBL_00590		Phosphoribosylformylglycinamidine cyclo-ligase	RefSeq:WP_055068735.1, SO:0001217, UniParc:UPI0006CAB84B, UniRef:UniRef100_A0A0M6WYC1, UniRef:UniRef50_Q8Y6C3, UniRef:UniRef90_A0A0M6WYC1
contig_182	cds	1685	2185	-	KJPNBL_00591	purE	N5-carboxyaminoimidazole ribonucleotide mutase	COG:COG0041, COG:F, RefSeq:WP_022045164.1, SO:0001217, UniParc:UPI00033BF28D, UniRef:UniRef100_A0A0M6X0J5, UniRef:UniRef50_A0A1J5NHT7, UniRef:UniRef90_A0A174TEA9
contig_182	cds	2215	4254	-	KJPNBL_00592		Thermophilic metalloprotease (M29)	SO:0001217, UniRef:UniRef50_A0A1D3TQY2, UniRef:UniRef90_A0A0M6WY29
contig_182	cds	4278	4604	-	KJPNBL_00593		DUF6142 domain-containing protein	RefSeq:WP_022045166.1, SO:0001217, UniParc:UPI00033B623B, UniRef:UniRef100_A0A0M6X0U6, UniRef:UniRef50_A0A0M6X0U6, UniRef:UniRef90_A0A0M6X0U6
contig_182	cds	4635	5315	-	KJPNBL_00594		Orotate phosphoribosyltransferase	RefSeq:WP_227248855.1, SO:0001217, UniParc:UPI001D0949A8, UniRef:UniRef100_UPI001D0949A8, UniRef:UniRef50_Q97N11, UniRef:UniRef90_A0A0M6WZA7
contig_182	cds	5712	6617	-	KJPNBL_00595		dihydroorotate dehydrogenase	EC:1.3.1.14, GO:0004152, GO:0006221, RefSeq:WP_055261809.1, SO:0001217, UniParc:UPI0006C06D85, UniRef:UniRef100_A0A173S479, UniRef:UniRef50_A8MIU4, UniRef:UniRef90_A0A0M6WXT6
contig_182	cds	6617	7408	-	KJPNBL_00596		Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit	SO:0001217, UniRef:UniRef50_A0A174TID6, UniRef:UniRef90_A0A173S2V2
contig_183	cds	433	984	+	KJPNBL_00597	proX	Prolyl-tRNA editing protein ProX	RefSeq:WP_173679595.1, SO:0001217, UniParc:UPI00156E7538, UniRef:UniRef100_UPI00156E7538, UniRef:UniRef50_J7IUT1, UniRef:UniRef90_A0A3E5EDN8
contig_183	cds	1239	1559	-	KJPNBL_00598		SSP-3	SO:0001217, UniParc:UPI000335E785, UniRef:UniRef100_A0A174SU19, UniRef:UniRef50_A0A0J1J929, UniRef:UniRef90_A0A174SU19
contig_183	cds	1849	2244	+	KJPNBL_00599		methylglyoxal synthase	EC:4.2.3.3, GO:0008929, GO:0019242, KEGG:K01734, RefSeq:WP_008702973.1, SO:0001217, UniParc:UPI0001AFE23E, UniRef:UniRef100_A0A174BXT6, UniRef:UniRef50_A0A143XRR1, UniRef:UniRef90_C0CI29
contig_183	cds	2223	2792	+	KJPNBL_00600	rsmD	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	EC:2.1.1.171, GO:0031167, GO:0052913, KEGG:K08316, SO:0001217, UniParc:UPI0001AFE23F, UniRef:UniRef100_A0A174L4T2, UniRef:UniRef50_R7IT40, UniRef:UniRef90_A0A844GJF1
contig_183	cds	2919	3413	+	KJPNBL_00601	coaD	pantetheine-phosphate adenylyltransferase	EC:2.7.7.3, GO:0004595, GO:0015937, KEGG:K00954, RefSeq:WP_008702978.1, SO:0001217, UniParc:UPI0001AFE240, UniRef:UniRef100_A0A173YLI8, UniRef:UniRef50_J6H3D8, UniRef:UniRef90_A0A173YLI8
contig_183	cds	3472	4104	+	KJPNBL_00602		ATPase	RefSeq:WP_008702979.1, SO:0001217, UniParc:UPI0001AFE241, UniRef:UniRef100_A0A174BWM0, UniRef:UniRef50_A5Z6G3, UniRef:UniRef90_A0A174BWM0
contig_183	cds	4132	4407	+	KJPNBL_00603		hypothetical protein	
contig_184	cds	51	4004	+	KJPNBL_00604		ATPase involved in DNA repair	SO:0001217, UniRef:UniRef50_A0A6L8XXF8, UniRef:UniRef90_A0A6L8XXF8
contig_184	cds	4152	4265	+	KJPNBL_00605		hypothetical protein	SO:0001217, UniParc:UPI000337B83E, UniRef:UniRef100_A0A174G8L7, UniRef:UniRef50_A0A174E829, UniRef:UniRef90_A0A174E829
contig_184	cds	4287	4796	+	KJPNBL_00606		RNA polymerase sigma factor	SO:0001217, UniRef:UniRef50_A0A174G8U7, UniRef:UniRef90_A0A174G8U7
contig_187	cds	532	1710	-	KJPNBL_00607		Uncharacterized protein involved in cytokinesis, contains TGc (Transglutaminase/protease-like) domain	RefSeq:WP_022381207.1, SO:0001217, UniParc:UPI000339B998, UniRef:UniRef100_A0A173X4N0, UniRef:UniRef50_A0A6N2R7H3, UniRef:UniRef90_A0A174K6C9
contig_187	cds	2053	2691	+	KJPNBL_00608		Phosphate propanoyltransferase	RefSeq:WP_055052742.1, SO:0001217, UniParc:UPI0006C5C173, UniRef:UniRef100_A0A173Y3V0, UniRef:UniRef50_A0A174K672, UniRef:UniRef90_A0A174K672
contig_187	cds	3057	3287	-	KJPNBL_00609		GGDEF domain-containing protein	SO:0001217, UniRef:UniRef50_UPI0024310195
contig_188	cds	135	1151	-	KJPNBL_00610		ABC-type taurine transport system, periplasmic component	SO:0001217, UniRef:UniRef50_R9KUA8, UniRef:UniRef90_A0A174NJL0
contig_189	cds	14	223	+	KJPNBL_00611		hypothetical protein	
contig_189	cds	242	1090	+	KJPNBL_00612		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A174K8S2, UniRef:UniRef90_A0A174K8S2
contig_189	cds	1208	2830	+	KJPNBL_00613		Malate-2H(+)/Na(+)-lactate antiporter	KEGG:K18218, RefSeq:WP_008703335.1, SO:0001217, UniParc:UPI0001AFE5B2, UniRef:UniRef100_A0A174ABI4, UniRef:UniRef50_R9JZ56, UniRef:UniRef90_A0A174K0V9
contig_189	tRNA	3005	3076	+	KJPNBL_00614	trnR	tRNA-Arg(ccg)	SO:0001036
contig_189	cds	3201	4106	+	KJPNBL_00615		Bacterial SH3 domain	RefSeq:WP_020993940.1, SO:0001217, UniParc:UPI00033D431A, UniRef:UniRef100_A0A173ZUK4, UniRef:UniRef50_A0A1Y4F1X6, UniRef:UniRef90_A0A173ZUK4
contig_190	cds	699	1163	-	KJPNBL_00616		Gamma-glutamylcyclotransferase AIG2-like domain-containing protein	SO:0001217, UniRef:UniRef50_R9JRE0, UniRef:UniRef90_A0A391P200
contig_190	cds	1198	7527	-	KJPNBL_00617		Gram-positive cocci surface proteins LPxTG domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2Z4U801, UniRef:UniRef90_A0A391P0P2
contig_190	cds	7613	8572	-	KJPNBL_00618		Amidoligase enzyme	SO:0001217, UniRef:UniRef50_R9JZ44, UniRef:UniRef90_A7VHZ7
contig_190	cds	8569	9912	-	KJPNBL_00619		Cytosine-specific methyltransferase	EC:2.1.1.37, KEGG:K00558, RefSeq:WP_008400060.1, SO:0001217, UniParc:UPI00015BDB54, UniRef:UniRef100_A7VHZ8, UniRef:UniRef50_A7VHZ8, UniRef:UniRef90_A7VHZ8
contig_190	cds	9946	10518	-	KJPNBL_00620		hypothetical protein	RefSeq:WP_006428276.1, SO:0001217, UniParc:UPI00015624A9, UniRef:UniRef100_A0A173VL64, UniRef:UniRef50_A0A173VG83, UniRef:UniRef90_A0A173VL64
contig_190	cds	10737	11030	-	KJPNBL_00621	parR	Plasmid segregation centromere-binding protein ParR	RefSeq:WP_006428275.1, SO:0001217, UniParc:UPI00015624A7, UniRef:UniRef100_A0A942WDU4, UniRef:UniRef50_A0A173VLJ4, UniRef:UniRef90_A0A173VLJ4
contig_190	cds	11018	11428	-	KJPNBL_00622	parM	Plasmid segregation actin-type ATPase ParM	SO:0001217, UniRef:UniRef50_K1S0Q9
contig_191	cds	133	663	+	KJPNBL_00623		hypothetical protein	PFAM:PF00563.25
contig_191	cds	784	1053	+	KJPNBL_00624		DNA-directed RNA polymerase subunit P	RefSeq:WP_008705279.1, SO:0001217, UniParc:UPI0001AFDF27, UniRef:UniRef100_A0A174FDT7, UniRef:UniRef50_C4ZAB7, UniRef:UniRef90_A0A174FDT7
contig_191	cds	1213	2112	+	KJPNBL_00625		Thioredoxin reductase	EC:1.8.1.9, KEGG:K00384, RefSeq:WP_008705277.1, SO:0001217, UniParc:UPI0001AFDF26, UniRef:UniRef100_A0A174AMQ0, UniRef:UniRef50_A0A374VSC6, UniRef:UniRef90_A0A174AMQ0
contig_191	cds	2225	3094	+	KJPNBL_00626		Ferredoxin	RefSeq:WP_008705275.1, SO:0001217, UniParc:UPI0001AFDF25, UniRef:UniRef100_UPI0001AFDF25, UniRef:UniRef50_A0A5K1JJ71, UniRef:UniRef90_A0A174FDM8
contig_191	cds	3107	3358	+	KJPNBL_00627	tusA	Sulfurtransferase TusA family protein	RefSeq:WP_008705273.1, SO:0001217, UniParc:UPI0001AFDF24, UniRef:UniRef100_A0A174FG11, UniRef:UniRef50_A0A4Q1RL35, UniRef:UniRef90_A0A4Q1RL35
contig_191	cds	3358	3675	+	KJPNBL_00628	trxA	thioredoxin	GO:0015035, RefSeq:WP_008705272.1, SO:0001217, UniParc:UPI0001AFDF23, UniRef:UniRef100_A0A174ALH5, UniRef:UniRef50_A0A174ALH5, UniRef:UniRef90_A0A174ALH5
contig_191	cds	3704	3910	+	KJPNBL_00629	thiS	sulfur carrier protein ThiS	GO:0003824, GO:0009228, RefSeq:WP_008705271.1, SO:0001217, UniParc:UPI0001AFDF22, UniRef:UniRef100_A0A564WML8, UniRef:UniRef50_B7AR92, UniRef:UniRef90_A0A4Q1RL14
contig_191	cds	3911	4747	+	KJPNBL_00630	thiF	Molybdopterin-synthase adenylyltransferase MoeB	COG:COG0476, COG:H, RefSeq:WP_008705270.1, SO:0001217, UniParc:UPI0001AFDF21, UniRef:UniRef100_A0A174PL43, UniRef:UniRef50_A0A1T4L7E1, UniRef:UniRef90_A0A174PL43
contig_191	cds	4784	5215	+	KJPNBL_00631		CysO-cysteine peptidase	EC:3.13.1.6, KEGG:K21140, RefSeq:WP_055054157.1, SO:0001217, UniParc:UPI0006C1A66E, UniRef:UniRef100_A0A174EXP9, UniRef:UniRef50_A0A2G3DW57, UniRef:UniRef90_A0A174EXP9
contig_192	cds	69	1151	+	KJPNBL_00632		ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_R9K9B3
contig_193	cds	107	529	+	KJPNBL_00633		hypothetical protein	PFAM:PF00557.29
contig_193	cds	657	1004	+	KJPNBL_00634	rplS	50S ribosomal protein L19	GO:0000311, GO:0003735, GO:0006412, GO:0022625, RefSeq:WP_008703911.1, SO:0001217, UniParc:UPI0001AFE283, UniRef:UniRef100_A0A173YKU8, UniRef:UniRef50_Q8FP56, UniRef:UniRef90_D4LTN3
contig_193	cds	1078	1683	+	KJPNBL_00635	lepB	signal peptidase I	EC:3.4.21.89, GO:0004252, GO:0006465, GO:0009306, GO:0016020, KEGG:K03100, RefSeq:WP_118616721.1, SO:0001217, UniParc:UPI0009591528, UniRef:UniRef100_A0A6L8XSW2, UniRef:UniRef50_A0A373PCZ1, UniRef:UniRef90_A0A174EH21
contig_193	cds	1690	2535	+	KJPNBL_00636	ylqF	ribosome biogenesis GTPase YlqF	GO:0003924, GO:0005525, GO:0005737, GO:0042254, RefSeq:WP_020994042.1, SO:0001217, UniParc:UPI0002E16230, UniRef:UniRef100_A0A173WEH3, UniRef:UniRef50_A0A413FKR9, UniRef:UniRef90_A0A173WEH3
contig_193	cds	2532	3287	+	KJPNBL_00637		ribonuclease HII	EC:3.1.26.4, GO:0003723, GO:0004523, KEGG:K03470, RefSeq:WP_118616722.1, SO:0001217, UniParc:UPI000E55125A, UniRef:UniRef100_A0A6L8XT49, UniRef:UniRef50_A9KLL7, UniRef:UniRef90_A0A173YJR0
contig_193	cds	3397	3762	+	KJPNBL_00638	yraN	YraN family protein	GO:0003676, GO:0004518, KEGG:K07460, RefSeq:WP_081678742.1, SO:0001217, UniParc:UPI0009DBCB19, UniRef:UniRef100_UPI0009DBCB19, UniRef:UniRef50_A0A1Y3T895, UniRef:UniRef90_A0A6L8SZ30
contig_193	cds	3823	4674	+	KJPNBL_00639	pgeF	peptidoglycan editing factor PgeF	EC:2.4.2.1, EC:2.4.2.28, EC:3.5.4.4, KEGG:K05810, SO:0001217, UniRef:UniRef50_R9KSL9, UniRef:UniRef90_A0A174JJI1
contig_193	cds	4803	5708	-	KJPNBL_00640		ribose-phosphate diphosphokinase	SO:0001217, UniRef:UniRef50_A0A3A8WBD2
contig_194	cds	273	1688	-	KJPNBL_00641		Amino acid carrier protein	KEGG:K03310, RefSeq:WP_118586410.1, SO:0001217, UniParc:UPI000E534748, UniRef:UniRef100_UPI000E534748, UniRef:UniRef50_S0KKS4, UniRef:UniRef90_A5ZND8
contig_194	ncRNA-region	1825	1956	-			Glycine riboswitch aptamer	RFAM:RF00504, SO:0000035
contig_195	cds	612	1373	-	KJPNBL_00642		4Fe-4S binding protein	SO:0001217, UniRef:UniRef50_F7JK84, UniRef:UniRef90_UPI00156EDC64
contig_196	cds	114	605	-	KJPNBL_00643		Dihydrofolate reductase	RefSeq:WP_008705726.1, SO:0001217, UniParc:UPI0001AFE3D3, UniRef:UniRef100_A0A174BTA8, UniRef:UniRef50_A0A1E3AHC5, UniRef:UniRef90_A0A174ANH8
contig_196	cds	710	1558	-	KJPNBL_00644	thyA	thymidylate synthase	EC:2.1.1.45, GO:0004799, GO:0006231, RefSeq:WP_195382601.1, SO:0001217, UniParc:UPI00189ACB22, UniRef:UniRef100_UPI00189ACB22, UniRef:UniRef50_F7V4D5, UniRef:UniRef90_A0A174LFT1
contig_196	cds	1610	2575	-	KJPNBL_00645	ytlR	Putative lipid kinase YtlR	RefSeq:WP_022381164.1, SO:0001217, UniParc:UPI0003411DC0, UniRef:UniRef100_A0A174BVU6, UniRef:UniRef50_A0A0M6WV19, UniRef:UniRef90_A0A174TMQ8
contig_197	cds	497	1297	-	KJPNBL_00646	trpC	indole-3-glycerol phosphate synthase TrpC	EC:4.1.1.48, GO:0004425, GO:0006568, SO:0001217, UniRef:UniRef50_A0A842JE78, UniRef:UniRef90_A0A844GNK8
contig_197	cds	1397	2407	-	KJPNBL_00647		Anthranilate phosphoribosyltransferase	RefSeq:WP_062807918.1, SO:0001217, UniParc:UPI000789C179, UniRef:UniRef100_UPI000789C179, UniRef:UniRef50_A5UMC1, UniRef:UniRef90_A0A174MDB4
contig_197	cds	2400	2978	-	KJPNBL_00648		Para-aminobenzoate synthase glutamine amidotransferase component II	RefSeq:WP_161233468.1, SO:0001217, UniParc:UPI00136D3044, UniRef:UniRef100_A0A6L8T1J3, UniRef:UniRef50_L7VRG7, UniRef:UniRef90_A0A174M9V2
contig_197	cds	2975	4354	-	KJPNBL_00649	trpE	anthranilate synthase component I	EC:4.1.3.27, GO:0000162, GO:0004049, SO:0001217, UniRef:UniRef50_A0A1C5QF58, UniRef:UniRef90_A0A174MD05
contig_199	cds	97	1371	+	KJPNBL_00650	aroA	3-phosphoshikimate 1-carboxyvinyltransferase	EC:2.5.1.19, GO:0003866, GO:0009073, RefSeq:WP_196049523.1, SO:0001217, UniParc:UPI0018AAB536, UniRef:UniRef100_UPI0018AAB536, UniRef:UniRef50_Q9KCA6, UniRef:UniRef90_A0A174DS82
contig_201	cds	288	1544	-	KJPNBL_00651	pfkA	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase	COG:COG0205, COG:G, RefSeq:WP_008703460.1, SO:0001217, UniParc:UPI0001AFDE57, UniRef:UniRef100_A0A174E5S3, UniRef:UniRef50_A0A943JVG6, UniRef:UniRef90_A0A174E5S3
contig_201	cds	2030	2905	+	KJPNBL_00652		Aldose 1-epimerase	RefSeq:WP_026648874.1, SO:0001217, UniParc:UPI000405DC75, UniRef:UniRef100_A0A174C2X3, UniRef:UniRef50_A5ZX84, UniRef:UniRef90_A0A174P318
contig_201	cds	3054	3926	+	KJPNBL_00653		Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase	RefSeq:WP_022381265.1, SO:0001217, UniParc:UPI00033A4E32, UniRef:UniRef100_A0A174G2G3, UniRef:UniRef50_A0A351XLC8, UniRef:UniRef90_A0A174G2G3
contig_202	cds	724	2196	-	KJPNBL_00654	malQ	4-alpha-glucanotransferase	EC:2.4.1.25, GO:0004134, GO:0005980, RefSeq:WP_008706270.1, SO:0001217, UniParc:UPI0001AFE07F, UniRef:UniRef100_A0A564WZ60, UniRef:UniRef50_A0A844F4J2, UniRef:UniRef90_A0A564WZ60
contig_202	cds	2559	3131	-	KJPNBL_00655	hpf	ribosome hibernation-promoting factor, HPF/YfiA family	GO:0005840, GO:0045182, SO:0001217, UniRef:UniRef50_A0A1S1V4M7, UniRef:UniRef90_A5ZRI8
contig_202	cds	3289	4056	-	KJPNBL_00656	hisA	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase	EC:5.3.1.16, GO:0000105, GO:0003949, RefSeq:WP_008706264.1, SO:0001217, UniParc:UPI0001AFE07C, UniRef:UniRef100_A0A174B587, UniRef:UniRef50_C7GAD9, UniRef:UniRef90_A0A174B587
contig_203	cds	94	495	+	KJPNBL_00657		ATP-binding cassette domain-containing protein	SO:0001217, UniRef:UniRef50_UPI0012AC4CBF
contig_203	cds	488	1462	+	KJPNBL_00658	gsiA	Glutathione import ATP-binding protein GsiA	RefSeq:WP_195982374.1, SO:0001217, UniParc:UPI0018A93D56, UniRef:UniRef100_UPI0018A93D56, UniRef:UniRef50_A0A173ZL55, UniRef:UniRef90_A0A173ZL55
contig_204	cds	86	1270	-	KJPNBL_00659		NADH-dependent butanol dehydrogenase A	EC:1.1.1.-, KEGG:K19955, RefSeq:WP_008705680.1, SO:0001217, UniParc:UPI0001AFE348, UniRef:UniRef100_A0A174BVZ0, UniRef:UniRef50_A0A173SUD3, UniRef:UniRef90_A0A174BVZ0
contig_204	cds	1627	2994	+	KJPNBL_00660	mdxE	Maltodextrin-binding protein mdxE	SO:0001217, UniRef:UniRef50_A0A174AL06, UniRef:UniRef90_A0A174AL06
contig_205	cds	567	1274	-	KJPNBL_00661		isoprenyl transferase	GO:0016765, RefSeq:WP_008707655.1, SO:0001217, UniParc:UPI0001AFEDAB, UniRef:UniRef100_A0A174DVY4, UniRef:UniRef50_A0A7U9QWK3, UniRef:UniRef90_A0A174DVY4
contig_205	cds	1410	1961	-	KJPNBL_00662	frr	ribosome recycling factor	GO:0006412, GO:0008135, RefSeq:WP_008707656.1, SO:0001217, UniParc:UPI0001AFEDAC, UniRef:UniRef100_A0A174DRH8, UniRef:UniRef50_A0A1H6BLB0, UniRef:UniRef90_A0A174DRH8
contig_205	cds	2031	2159	-	KJPNBL_00663		hypothetical protein	
contig_206	cds	3	428	+	KJPNBL_00664	rplK	50S ribosomal protein L11	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_008705378.1, SO:0001217, UniParc:UPI0001AFDFE0, UniRef:UniRef100_A0A844GJW7, UniRef:UniRef50_P29395, UniRef:UniRef90_C0CL47
contig_206	cds	490	1182	+	KJPNBL_00665	rplA	50S ribosomal protein L1	GO:0003723, GO:0003735, GO:0006412, GO:0015934, KEGG:K02863, RefSeq:WP_008705377.1, SO:0001217, UniParc:UPI0001AFDFDF, UniRef:UniRef100_A0A174V3N9, UniRef:UniRef50_P29393, UniRef:UniRef90_C0CL48
