# Annotated with Bakta
# Software: v1.11.4
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_53	cds	4519	5100	-	BJCDML_00386		dTTP/UTP pyrophosphatase	RefSeq:WP_008663872.1, SO:0001217, UniParc:UPI0001EFF8F1, UniRef:UniRef100_R9HUE0, UniRef:UniRef50_Q7MWG0, UniRef:UniRef90_A0A174KJ58
contig_53	cds	5147	5677	-	BJCDML_00387	yrbI	YrbI family 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase	RefSeq:WP_005826358.1, SO:0001217, UniParc:UPI00015BEFB4, UniRef:UniRef100_R9HU51, UniRef:UniRef50_D5ESC0, UniRef:UniRef90_R9HU51
contig_53	cds	5757	6530	-	BJCDML_00388		DUF2520 domain-containing protein	SO:0001217, UniParc:UPI00031D011D, UniRef:UniRef100_A0A174KVI2, UniRef:UniRef50_U6RPT2, UniRef:UniRef90_R9HU29
contig_53	cds	6559	6894	-	BJCDML_00389		Transmembrane protein	RefSeq:WP_005826356.1, SO:0001217, UniParc:UPI00015BF094, UniRef:UniRef100_R9HUI8, UniRef:UniRef50_Q8A746, UniRef:UniRef90_K9ED64
contig_53	cds	6897	7433	-	BJCDML_00390		Nitroreductase domain-containing protein	RefSeq:WP_005826354.1, SO:0001217, UniParc:UPI00015BF093, UniRef:UniRef100_R9I2D3, UniRef:UniRef50_A0A380YM33, UniRef:UniRef90_R9I2D3
contig_53	cds	7527	8807	-	BJCDML_00391		DUF4026 domain-containing protein	RefSeq:WP_158573896.1, SO:0001217, UniParc:UPI0013140BC0, UniRef:UniRef100_A0A414IK85, UniRef:UniRef50_A0A412JW34, UniRef:UniRef90_A0A412JW34
contig_53	cds	9055	9450	-	BJCDML_00392		hypothetical protein	RefSeq:WP_117713543.1, SO:0001217, UniParc:UPI000E4465EF, UniRef:UniRef100_A0A3A5ZHX6, UniRef:UniRef50_A0A3A5WUV6, UniRef:UniRef90_A0A3A5WUV6
contig_53	cds	9665	10579	+	BJCDML_00393		IS1595 family transposase	RefSeq:WP_117713590.1, SO:0001217, UniParc:UPI000E42DA70, UniRef:UniRef100_A0A3A5ZMD4, UniRef:UniRef50_I8XS41, UniRef:UniRef90_A0A3A5XGK8
contig_53	cds	10572	10718	+	BJCDML_00394		hypothetical protein	SO:0001217, UniRef:UniRef50_A0AAW6GVP1, UniRef:UniRef90_UPI001402C1C2
contig_53	cds	11005	11559	+	BJCDML_00395		Glycine zipper family protein	RefSeq:WP_117969056.1, SO:0001217, UniParc:UPI000E4EE2F2, UniRef:UniRef100_A0A3A5ZHW3, UniRef:UniRef50_A0A3A5ZHW3, UniRef:UniRef90_A0A3A5ZHW3
contig_53	cds	11649	12674	+	BJCDML_00396		BioF2-like acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_U6RRD6, UniRef:UniRef90_R9HUD6
contig_53	cds	12687	14753	-	BJCDML_00397		Alpha-amylase	SO:0001217, UniRef:UniRef50_A0A359ATC1, UniRef:UniRef90_A0A174QH32
contig_54	cds	26	3295	+	BJCDML_00398		Cell surface protein	RefSeq:WP_151876315.1, SO:0001217, UniParc:UPI00125D981B, UniRef:UniRef100_A0A3E4R1W8, UniRef:UniRef50_R9I5G4, UniRef:UniRef90_R9I5G4
contig_54	cds	3386	3727	+	BJCDML_00399		Lipoprotein	RefSeq:WP_005825747.1, SO:0001217, UniParc:UPI00015BD7D7, UniRef:UniRef100_R9IDH4, UniRef:UniRef50_A0A414ETG6, UniRef:UniRef90_A0A414ETG6
contig_55	cds	302	556	+	BJCDML_00400		Mobilization protein	RefSeq:WP_005827487.1, SO:0001217, UniParc:UPI00015BEE34, UniRef:UniRef100_A0A174V5V7, UniRef:UniRef50_A0A174KA00, UniRef:UniRef90_A0A174V5V7
contig_55	cds	917	1897	+	BJCDML_00401		hypothetical protein	SO:0001217, UniRef:UniRef50_K9E728, UniRef:UniRef90_A0A174LK96
contig_56	cds	20	1021	+	BJCDML_00402		hypothetical protein	PFAM:PF07980.17
contig_56	cds	1040	2209	+	BJCDML_00403	susE	SusE outer membrane protein domain-containing protein	KEGG:K21571, RefSeq:WP_117713538.1, SO:0001217, UniParc:UPI000E4390E9, UniRef:UniRef100_UPI000E4390E9, UniRef:UniRef50_A0AA43KYY5, UniRef:UniRef90_A0A3A5WNI1
contig_56	cds	2238	3347	+	BJCDML_00404		Arabinogalactan endo-beta-1,4-galactanase	EC:3.2.1.89, KEGG:K01224, RefSeq:WP_117713539.1, SO:0001217, UniParc:UPI000E430808, UniRef:UniRef100_UPI000E430808, UniRef:UniRef50_A0A1H3XJP3, UniRef:UniRef90_A0A174LXT0
contig_56	cds	3425	4600	+	BJCDML_00405		Arabinogalactan endo-beta-1,4-galactanase	EC:3.2.1.89, KEGG:K01224, RefSeq:WP_117713540.1, SO:0001217, UniParc:UPI000E43ABC3, UniRef:UniRef100_UPI000E43ABC3, UniRef:UniRef50_A0A413VIE2, UniRef:UniRef90_A0A174LYP9
contig_56	cds	4629	7106	+	BJCDML_00406		Beta-galactosidase	EC:3.2.1.23, KEGG:K01190, SO:0001217, UniRef:UniRef50_A0A8E2D6S4, UniRef:UniRef90_A0A174NZ72
contig_56	cds	7128	7238	-	BJCDML_00407		hypothetical protein	
contig_57	cds	9	815	+	BJCDML_00408	mMP0363	Sigma-54 factor interaction domain-containing protein	COG:COG0714, COG:R, SO:0001217, UniRef:UniRef50_A0A076HV52, UniRef:UniRef90_E5CF06
contig_57	cds	812	2122	+	BJCDML_00409		DUF58 domain-containing protein	RefSeq:WP_117713792.1, SO:0001217, UniParc:UPI000E44BBEF, UniRef:UniRef100_A0A414IHA4, UniRef:UniRef50_G8UIH9, UniRef:UniRef90_R9HNV5
contig_57	cds	2279	3178	+	BJCDML_00410		HTH araC/xylS-type domain-containing protein	RefSeq:WP_057089044.1, SO:0001217, UniParc:UPI0006C28F77, UniRef:UniRef100_A0A174JFE9, UniRef:UniRef50_A0A108T4Q4, UniRef:UniRef90_R9HNR7
contig_57	cds	3223	4005	+	BJCDML_00411		Hydrolase	RefSeq:WP_117713793.1, SO:0001217, UniParc:UPI000E44E68C, UniRef:UniRef100_A0A414IHA5, UniRef:UniRef50_A0A174KHR9, UniRef:UniRef90_A0A174JWQ2
contig_57	cds	4294	4629	+	BJCDML_00412	crp	(pseudo) Cyclic nucleotide-binding domain-containing protein	COG:COG0664, COG:T, SO:0001217, UniRef:UniRef50_U2HQS6, UniRef:UniRef90_R9HX19
contig_58	cds	132	659	+	BJCDML_00413		D-alanyl-D-alanine dipeptidase	SO:0001217, UniRef:UniRef50_E6K4W6
contig_58	cds	1167	1409	-	BJCDML_00414		hypothetical protein	
contig_59	cds	104	1237	+	BJCDML_00415		hypothetical protein	
contig_59	cds	1315	3810	-	BJCDML_00416		DUF4965 domain-containing protein	RefSeq:WP_098032186.1, SO:0001217, UniParc:UPI000BC375E3, UniRef:UniRef100_A0A396EY71, UniRef:UniRef50_A0A840CT01, UniRef:UniRef90_B0NW75
contig_59	cds	3870	6050	-	BJCDML_00417		Beta-galactosidase trimerisation domain-containing protein	RefSeq:WP_117713797.1, SO:0001217, UniParc:UPI000E42FC94, UniRef:UniRef100_A0A396FA47, UniRef:UniRef50_A0A1T5M6P6, UniRef:UniRef90_A0A4S2AVE0
contig_59	cds	6169	6984	-	BJCDML_00418		DUF3823 domain-containing protein	RefSeq:WP_098032188.1, SO:0001217, UniParc:UPI000BDA0441, UniRef:UniRef100_A0A396F5S4, UniRef:UniRef50_L0FVX9, UniRef:UniRef90_A0A1Y3VBW8
contig_59	cds	7013	7669	-	BJCDML_00419		hypothetical protein	PFAM:PF07980.17
contig_60	cds	348	1610	+	BJCDML_00420		Carboxypeptidase-like regulatory domain-containing protein	RefSeq:WP_005831737.1, SO:0001217, UniParc:UPI00015BED20, UniRef:UniRef100_R9I8T4, UniRef:UniRef50_A6LBK0, UniRef:UniRef90_R9I8T4
contig_60	cds	1662	2213	+	BJCDML_00421		DNA-directed RNA polymerase sigma-70 factor	SO:0001217, UniRef:UniRef50_F8WZP6, UniRef:UniRef90_A0A4Y1VN17
contig_60	cds	2210	3070	+	BJCDML_00422	fecR	FecR protein domain-containing protein	KEGG:K07165, RefSeq:WP_005831732.1, SO:0001217, UniParc:UPI00015BED1E, UniRef:UniRef100_A0A139K9L2, UniRef:UniRef50_K9ELD0, UniRef:UniRef90_R9I0K4
contig_60	cds	3076	4620	+	BJCDML_00423		Secretin/TonB short N-terminal domain-containing protein	SO:0001217, UniParc:UPI0001EFF9A0, UniRef:UniRef100_A0A139K9G2, UniRef:UniRef50_I9BGD1, UniRef:UniRef90_R9I0N5
contig_60	cds	4740	4916	+	BJCDML_00424		DUF4250 domain-containing protein	RefSeq:WP_005832662.1, SO:0001217, UniParc:UPI0001EFF99F, UniRef:UniRef100_A0A139K9U5, UniRef:UniRef50_A0A139K9U5, UniRef:UniRef90_A0A139K9U5
contig_60	cds	4920	6587	+	BJCDML_00425		RCK C-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_U6REP2, UniRef:UniRef90_R9I8S9
contig_60	cds	6584	7951	-	BJCDML_00426		TrpB-like pyridoxal phosphate-dependent enzyme	COG:COG1350, COG:E, EC:4.2.1.20, GO:0000162, GO:0004834, GO:0006568, GO:0030170, KEGG:K06001, RefSeq:WP_005831725.1, SO:0001217, UniParc:UPI00015BED1A, UniRef:UniRef100_R9I0S6, UniRef:UniRef50_O67409, UniRef:UniRef90_A0A0P0GUH0
contig_60	cds	7966	8070	-	BJCDML_00427		hypothetical protein	SO:0001217, UniParc:UPI000268D8B1, UniRef:UniRef100_R9I0K0, UniRef:UniRef50_R9I0K0, UniRef:UniRef90_R9I0K0
contig_60	cds	8085	9914	+	BJCDML_00428		H(+)-transporting two-sector ATPase	RefSeq:WP_035448889.1, SO:0001217, UniParc:UPI0004D5764F, UniRef:UniRef100_A0A414IEA9, UniRef:UniRef50_A0A380YL78, UniRef:UniRef90_A0A174S7A2
contig_60	cds	9920	10606	+	BJCDML_00429		Potassium transporter	RefSeq:WP_005831720.1, SO:0001217, UniParc:UPI00015BED18, UniRef:UniRef100_R9I164, UniRef:UniRef50_U6RIS3, UniRef:UniRef90_A0A174JLR4
contig_60	cds	10658	12166	-	BJCDML_00430		DUF3843 domain-containing protein	RefSeq:WP_034526093.1, SO:0001217, UniParc:UPI0004D5B7C3, UniRef:UniRef100_A0A414IE89, UniRef:UniRef50_F0QZ77, UniRef:UniRef90_R9I8S6
contig_60	cds	12460	13080	+	BJCDML_00431		HU domain-containing protein	RefSeq:WP_005832650.1, SO:0001217, UniParc:UPI000268D8B5, UniRef:UniRef100_R9I0S2, UniRef:UniRef50_E6SNK7, UniRef:UniRef90_R9I0S2
contig_60	cds	13385	13540	+	BJCDML_00432		(pseudo) hypothetical protein	RefSeq:WP_165853744.1, SO:0001217, UniParc:UPI001403D1B3, UniRef:UniRef100_A0A174H2C4, UniRef:UniRef50_A0A174H2C4, UniRef:UniRef90_A0A174H2C4
contig_60	cds	13622	13807	+	BJCDML_00433		4Fe-4S ferredoxin	RefSeq:WP_005831708.1, SO:0001217, UniParc:UPI00015BED11, UniRef:UniRef100_A0A139K929, UniRef:UniRef50_R9I0M4, UniRef:UniRef90_R9I0M4
contig_60	cds	14023	14502	+	BJCDML_00434		HU domain-containing protein	RefSeq:WP_005831707.1, SO:0001217, UniParc:UPI00015BED10, UniRef:UniRef100_A0A174H391, UniRef:UniRef50_Q8A4Q9, UniRef:UniRef90_R9I161
contig_60	cds	14629	14856	+	BJCDML_00435		DUF4248 domain-containing protein	RefSeq:WP_005831704.1, SO:0001217, UniParc:UPI00015BED0E, UniRef:UniRef100_R9I8S4, UniRef:UniRef50_K9E748, UniRef:UniRef90_R9I8S4
contig_60	cds	14993	15442	+	BJCDML_00436		DUF4890 domain-containing protein	RefSeq:WP_181980682.1, SO:0001217, UniParc:UPI0015F302DC, UniRef:UniRef100_A0A412XFW0, UniRef:UniRef50_E6SNK9, UniRef:UniRef90_R9I0R9
contig_60	cds	15503	16051	+	BJCDML_00437		DUF4738 domain-containing protein	RefSeq:WP_005831701.1, SO:0001217, UniParc:UPI00015BED0C, UniRef:UniRef100_R9I0J2, UniRef:UniRef50_I8Z778, UniRef:UniRef90_R9I0J2
contig_60	cds	16101	16778	+	BJCDML_00438		DNA-binding response regulator	SO:0001217, UniRef:UniRef50_A0A965YQS6, UniRef:UniRef90_A0A380YJC6
contig_60	cds	16775	18064	+	BJCDML_00439		histidine kinase	RefSeq:WP_005832637.1, SO:0001217, UniParc:UPI000268D8B8, UniRef:UniRef100_A0A1Y3VDD2, UniRef:UniRef50_A0A380YIR7, UniRef:UniRef90_A0A139K9E4
contig_60	cds	18157	18597	+	BJCDML_00440		Putative beta-lactamase-inhibitor-like PepSY-like domain-containing protein	RefSeq:WP_005832634.1, SO:0001217, UniParc:UPI000268D8B9, UniRef:UniRef100_A0A174P8Q8, UniRef:UniRef50_K9ER85, UniRef:UniRef90_A0A4S2B3J1
contig_60	cds	18634	19137	+	BJCDML_00441		PepSY-like domain-containing protein	RefSeq:WP_005832632.1, SO:0001217, UniParc:UPI000268D8BA, UniRef:UniRef100_A0A396CHB8, UniRef:UniRef50_K9E3N0, UniRef:UniRef90_A0A396CHB8
contig_60	cds	19220	20431	-	BJCDML_00442		L-serine ammonia-lyase	EC:4.3.1.17, GO:0003941, GO:0006094, KEGG:K01752, RefSeq:WP_005831694.1, SO:0001217, UniParc:UPI00015BEC44, UniRef:UniRef100_R9I0I7, UniRef:UniRef50_C3J8A9, UniRef:UniRef90_A0A449I5N7
contig_60	cds	20488	23025	-	BJCDML_00443	mutS2	endonuclease MutS2	GO:0004519, GO:0006259, GO:0016887, GO:0030983, GO:0045910, KEGG:K07456, RefSeq:WP_009038163.1, SO:0001217, UniParc:UPI0001BEECFD, UniRef:UniRef100_A0A414IEC7, UniRef:UniRef50_A0A1M5DRX3, UniRef:UniRef90_A0A120A2J7
contig_60	tRNA	23147	23220	+	BJCDML_00444	trnS	tRNA-Ser(tga)	SO:0000269
contig_61	cds	21	425	+	BJCDML_00445		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0AAW7WKG7
contig_61	cds	479	646	-	BJCDML_00446		hypothetical protein	SO:0001217, UniParc:UPI0003382D79, UniRef:UniRef100_A0A1Q6IGS0, UniRef:UniRef50_A0A1Q6IGS0, UniRef:UniRef90_A0A6I0LV61
contig_61	cds	666	1850	+	BJCDML_00447	pncB	nicotinate phosphoribosyltransferase	EC:6.3.4.21, GO:0004516, GO:0009435, KEGG:K00763, RefSeq:WP_005829296.1, SO:0001217, UniParc:UPI00015BED93, UniRef:UniRef100_A0A285SVM7, UniRef:UniRef50_A0A174TKU0, UniRef:UniRef90_A0A139JWJ4
contig_61	cds	1882	2451	-	BJCDML_00448		Corrinoid adenosyltransferase	SO:0001217, UniRef:UniRef50_R7JBH8, UniRef:UniRef90_A0A174NN37
contig_61	cds	2599	4050	-	BJCDML_00449		cobyrinate a,c-diamide synthase	GO:0042242, RefSeq:WP_022401003.1, SO:0001217, UniParc:UPI00033B0E75, UniRef:UniRef100_A0A3E5BSY8, UniRef:UniRef50_G8UQG4, UniRef:UniRef90_A0A174MVZ1
contig_62	cds	22	300	-	BJCDML_00450		DUF340 domain-containing protein	RefSeq:WP_007563542.1, SO:0001217, UniParc:UPI00017EF2BD, UniRef:UniRef100_A0A3E4ZFM5, UniRef:UniRef50_A6LFI3, UniRef:UniRef90_A0A3E4ZFM5
contig_62	cds	824	2077	-	BJCDML_00451		Transporter	SO:0001217, UniRef:UniRef50_A0A1Y4HEL6, UniRef:UniRef90_A0A1Q6H436
contig_62	cds	2150	2569	-	BJCDML_00452		AcrB/AcrD/AcrF family protein	SO:0001217, UniRef:UniRef50_A0A414FT63, UniRef:UniRef90_A0A414FT63
contig_63	cds	193	1548	-	BJCDML_00453	tig	trigger factor	EC:5.2.1.8, GO:0003755, GO:0005854, GO:0015031, GO:0051082, GO:0051083, RefSeq:WP_005829551.1, SO:0001217, UniParc:UPI00015BF543, UniRef:UniRef100_R9HMZ9, UniRef:UniRef50_A0A380Z741, UniRef:UniRef90_A0A174HB77
contig_63	cds	2023	2271	+	BJCDML_00454		RRM domain-containing protein	RefSeq:WP_005829545.1, SO:0001217, UniParc:UPI00015BF540, UniRef:UniRef100_R9HMX7, UniRef:UniRef50_F3PTV7, UniRef:UniRef90_F3PTV7
contig_63	cds	2354	3199	-	BJCDML_00455	lptB	LPS export ABC transporter ATP-binding protein	EC:7.5.2.5, GO:0015221, GO:0015920, GO:0042626, GO:0043190, SO:0001217, UniParc:UPI00015BF53F, UniRef:UniRef100_R9HNC3, UniRef:UniRef50_A0A2N1F9R8, UniRef:UniRef90_R9HNC3
contig_64	cds	320	553	+	BJCDML_00456		hypothetical protein	
contig_64	cds	550	999	+	BJCDML_00457		Lipoprotein	RefSeq:WP_227186979.1, SO:0001217, UniParc:UPI000BDC7D0E, UniRef:UniRef100_A0A174QF83, UniRef:UniRef50_A0A414F6K0, UniRef:UniRef90_A0A414F6K0
contig_64	cds	1206	2474	-	BJCDML_00458		Transposase	RefSeq:WP_117713772.1, SO:0001217, UniParc:UPI000E4419EA, UniRef:UniRef100_A0A4P6RGM9, UniRef:UniRef50_F3PT96, UniRef:UniRef90_A0A4P6RGM9
contig_64	tRNA	2617	2690	-	BJCDML_00459	trnI	tRNA-Ile2(cat)	SO:0000263
contig_64	cds	2783	3094	-	BJCDML_00460		DUF4491 domain-containing protein	RefSeq:WP_005834338.1, SO:0001217, UniParc:UPI000268DFFC, UniRef:UniRef100_A0A174EP68, UniRef:UniRef50_K0WSW9, UniRef:UniRef90_F3PT95
contig_64	cds	3104	3568	-	BJCDML_00461	gidA	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA	RefSeq:WP_005830846.1, SO:0001217, UniParc:UPI00015BF49C, UniRef:UniRef100_R9I396, UniRef:UniRef90_K9DYU0
contig_64	cds	3799	4665	-	BJCDML_00462		Peptidyl-prolyl cis-trans isomerase	RefSeq:WP_005830844.1, SO:0001217, UniParc:UPI00015BF49B, UniRef:UniRef100_R9IBE0, UniRef:UniRef50_A0A1C5KTN0, UniRef:UniRef90_A0A174TKY0
contig_64	cds	4685	5278	-	BJCDML_00463		Peptidyl-prolyl cis-trans isomerase	RefSeq:WP_005830842.1, SO:0001217, UniParc:UPI00015BF49A, UniRef:UniRef100_A0A412SS15, UniRef:UniRef50_A0A1V5VJ40, UniRef:UniRef90_R9I3I2
contig_65	cds	3	983	+	BJCDML_00464		hypothetical protein	
contig_65	cds	992	2068	+	BJCDML_00465		carbamoyl phosphate synthase small subunit	GO:0004088, GO:0006541, RefSeq:WP_008664430.1, SO:0001217, UniParc:UPI0001EFF9F7, UniRef:UniRef100_A0A396EXW7, UniRef:UniRef50_Q8AAA9, UniRef:UniRef90_R9HTQ6
contig_65	cds	2286	5522	+	BJCDML_00466	carB	carbamoyl-phosphate synthase large subunit	EC:6.3.5.5, GO:0005524, GO:0008152, GO:0046872, KEGG:K01955, RefSeq:WP_117713718.1, SO:0001217, UniParc:UPI000E44D65D, UniRef:UniRef100_A0A414IMI7, UniRef:UniRef50_A0A521YVP3, UniRef:UniRef90_A0A174LRQ8
contig_65	cds	5560	6108	+	BJCDML_00467		Methylated-DNA--protein-cysteine methyltransferase	RefSeq:WP_057253060.1, SO:0001217, UniParc:UPI0006C4E42B, UniRef:UniRef100_A0A174NDI4, UniRef:UniRef50_A0A174WJ72, UniRef:UniRef90_A0A174LUD5
contig_65	cds	6111	7004	-	BJCDML_00468		HTH araC/xylS-type domain-containing protein	KEGG:K18954, RefSeq:WP_005837252.1, SO:0001217, UniParc:UPI000268E0C7, UniRef:UniRef100_A0A174F9X2, UniRef:UniRef50_K9E775, UniRef:UniRef90_R9HTS7
contig_65	cds	7196	8458	+	BJCDML_00469		Outer membrane efflux protein	RefSeq:WP_057253058.1, SO:0001217, UniParc:UPI0006C11F36, UniRef:UniRef100_A0A174NJF3, UniRef:UniRef50_K9ETH2, UniRef:UniRef90_R9I1K7
contig_66	cds	8	481	+	BJCDML_00470		hypothetical protein	PFAM:PF01648.25
contig_66	cds	487	1860	-	BJCDML_00471	tnaA	Tryptophanase	COG:COG3033, COG:E, RefSeq:WP_016273374.1, SO:0001217, UniParc:UPI000339DA43, UniRef:UniRef100_R9HV17, UniRef:UniRef50_A0A1I2JWJ3, UniRef:UniRef90_A0A174M437
contig_66	ncRNA-region	2134	2335	-			Cobalamin riboswitch aptamer	RFAM:RF00174, SO:0000035
contig_66	cds	2662	4455	-	BJCDML_00472		histidine kinase	RefSeq:WP_005835971.1, SO:0001217, UniParc:UPI0001BEE078, UniRef:UniRef100_A0A139K3R0, UniRef:UniRef50_A0A139K3R0, UniRef:UniRef90_A0A139K3R0
contig_66	cds	4430	5119	-	BJCDML_00473	phoB	Two-component system, OmpR family, phosphate regulon response regulator PhoB	RefSeq:WP_005835972.1, SO:0001217, UniParc:UPI0001BEE079, UniRef:UniRef100_A0A139K3P3, UniRef:UniRef50_H1DKV6, UniRef:UniRef90_R9HVC0
contig_66	cds	5408	6604	+	BJCDML_00474		Transglutaminase domain-containing protein	RefSeq:WP_005835974.1, SO:0001217, UniParc:UPI000268E2B6, UniRef:UniRef100_R9HUT9, UniRef:UniRef50_Q8A7P3, UniRef:UniRef90_A0A3A5ZFR5
contig_66	cds	7202	10411	+	BJCDML_00475		SusC/RagA family TonB-linked outer membrane protein	KEGG:K21573, RefSeq:WP_005826721.1, SO:0001217, UniParc:UPI00015BF81C, UniRef:UniRef100_A0A174BEJ1, UniRef:UniRef50_F5IYS7, UniRef:UniRef90_A0A174BEJ1
contig_66	cds	10433	12280	+	BJCDML_00476		SusD/RagB family nutrient-binding outer membrane lipoprotein	KEGG:K21572, RefSeq:WP_005826719.1, SO:0001217, UniParc:UPI00015BF81B, UniRef:UniRef100_R9HV20, UniRef:UniRef50_U5Q695, UniRef:UniRef90_R9HV20
contig_66	cds	12612	13418	+	BJCDML_00477		DUF3805 domain-containing protein	RefSeq:WP_117713583.1, SO:0001217, UniParc:UPI000E451670, UniRef:UniRef100_A0A414IHC1, UniRef:UniRef50_Q8A7P4, UniRef:UniRef90_R9I334
contig_66	cds	13509	15371	+	BJCDML_00478	abc-f	ribosomal protection-like ABC-F family protein	GO:0003677, GO:0005524, GO:0016887, SO:0001217, UniRef:UniRef50_G1W8A1, UniRef:UniRef90_K9EJV3
contig_66	cds	15416	16258	+	BJCDML_00479		Histidinol-phosphatase	EC:3.1.3.15, KEGG:K04486, RefSeq:WP_016273379.1, SO:0001217, UniParc:UPI00033EEA6D, UniRef:UniRef100_R9HUU3, UniRef:UniRef50_R6FQ41, UniRef:UniRef90_A0A174I2A3
contig_66	cds	16332	16760	-	BJCDML_00480		Thioredoxin	RefSeq:WP_117713585.1, SO:0001217, UniParc:UPI000E42FEA0, UniRef:UniRef100_A0A414IHC2, UniRef:UniRef50_A0A7X9GQA5, UniRef:UniRef90_A0A174G6H5
contig_66	cds	16770	17066	-	BJCDML_00481	trxA	thioredoxin	GO:0015035, RefSeq:WP_117713586.1, SO:0001217, UniParc:UPI000E44EB58, UniRef:UniRef100_A0A414IH65, UniRef:UniRef50_A0A3L7Z9T0, UniRef:UniRef90_A0A374VB68
contig_66	cds	17138	19297	-	BJCDML_00482		Dipeptidyl-peptidase	RefSeq:WP_117713587.1, SO:0001217, UniParc:UPI000E43FC5E, UniRef:UniRef100_UPI000E43FC5E, UniRef:UniRef50_A0A948TC83, UniRef:UniRef90_R9I337
contig_66	cds	19437	20054	-	BJCDML_00483		S46 family peptidase	SO:0001217, UniRef:UniRef50_UPI00259952AB
contig_67	cds	884	1297	-	BJCDML_00484		Transmembrane protein	RefSeq:WP_005824079.1, SO:0001217, UniParc:UPI00015BEDB9, UniRef:UniRef100_A0A3A6KQS6, UniRef:UniRef50_Q8A0P5, UniRef:UniRef90_R9HRY2
contig_68	cds	157	1281	+	BJCDML_00485		hypothetical protein	PFAM:PF00395.25
contig_69	cds	269	847	+	BJCDML_00486		hypothetical protein	
contig_69	cds	1018	1335	+	BJCDML_00487		hypothetical protein	
contig_69	cds	1747	2268	+	BJCDML_00488		J domain-containing protein	SO:0001217, UniRef:UniRef50_Q24VF1
contig_69	cds	2232	2774	+	BJCDML_00489		hypothetical protein	
contig_69	cds	3342	4136	+	BJCDML_00490		hypothetical protein	
contig_69	cds	4176	4976	+	BJCDML_00491		hypothetical protein	
contig_69	cds	4993	5766	+	BJCDML_00492		hypothetical protein	
contig_69	cds	6153	7730	+	BJCDML_00493		Recombinase family protein	SO:0001217, UniRef:UniRef50_A0A1Y3SBB6
contig_70	cds	608	1444	+	BJCDML_00494		HTH araC/xylS-type domain-containing protein	RefSeq:WP_117672342.1, SO:0001217, UniParc:UPI000E431417, UniRef:UniRef100_A0A3E4W640, UniRef:UniRef50_R7JEG4, UniRef:UniRef90_R5VA82
contig_70	cds	1446	1595	-	BJCDML_00495		hypothetical protein	
contig_71	cds	654	836	+	BJCDML_00496		hypothetical protein	SO:0001217, UniParc:UPI000268E6DA, UniRef:UniRef100_A0A174VR90, UniRef:UniRef50_A0A174VR90, UniRef:UniRef90_A0A174VR90
contig_71	cds	896	2035	-	BJCDML_00497		Integrase	RefSeq:WP_005827858.1, SO:0001217, UniParc:UPI00015BF784, UniRef:UniRef100_A0A139JYG5, UniRef:UniRef50_I9S9G8, UniRef:UniRef90_A0A139JYG5
contig_72	cds	22	657	+	BJCDML_00498		hypothetical protein	
contig_72	cds	674	1036	+	BJCDML_00499		hypothetical protein	SO:0001217, UniParc:UPI0002132DB8, UniRef:UniRef100_A0A7J5KZ69, UniRef:UniRef50_A0A3E4ZCD6, UniRef:UniRef90_A0A3E4ZCD6
contig_72	cds	1085	1231	+	BJCDML_00500		hypothetical protein	SO:0001217, UniParc:UPI000280241B, UniRef:UniRef100_A0A415SX57, UniRef:UniRef50_A0A415SX57, UniRef:UniRef90_A0A415SX57
contig_72	cds	1280	2047	-	BJCDML_00501		hypothetical protein	
contig_73	cds	92	3841	+	BJCDML_00502	tamB	translocation/assembly module TamB domain-containing protein	SO:0001217, UniRef:UniRef50_UPI0005CA7AA5, UniRef:UniRef90_UPI00284453ED
contig_73	cds	3851	6205	+	BJCDML_00503		Bacterial surface antigen (D15) domain-containing protein	RefSeq:WP_008665955.1, SO:0001217, UniParc:UPI0001EFFD66, UniRef:UniRef100_A0A174G7V9, UniRef:UniRef50_A0A1C7GX08, UniRef:UniRef90_R9HRV6
contig_73	cds	6331	7242	+	BJCDML_00504	rmlA1	Nucleotidyl transferase domain-containing protein	COG:COG1209, COG:M, RefSeq:WP_005828584.1, SO:0001217, UniParc:UPI00015BEC93, UniRef:UniRef100_A0A078S085, UniRef:UniRef50_A0A1W9VEU3, UniRef:UniRef90_E6SSN1
contig_73	cds	7723	8028	+	BJCDML_00505		DUF3795 domain-containing protein	SO:0001217, UniRef:UniRef50_A6LAY2, UniRef:UniRef90_R9HRR9
contig_73	cds	8264	9040	+	BJCDML_00506		Methyltransferase domain-containing protein	EC:2.7.11.1, KEGG:K07154, RefSeq:WP_034528898.1, SO:0001217, UniParc:UPI0004D5C011, UniRef:UniRef100_A0A413X0C9, UniRef:UniRef50_E5CBG8, UniRef:UniRef90_R9HRU8
contig_73	cds	9115	9963	-	BJCDML_00507		Transcriptional regulator	KEGG:K18954, RefSeq:WP_005828555.1, SO:0001217, UniParc:UPI00015BEBA7, UniRef:UniRef100_A0A174V8X1, UniRef:UniRef50_A0A174V8X1, UniRef:UniRef90_A0A174V8X1
